"Time (UTC)","Telescope (# Unique Source IPs)","BGP (#Visible /24s)","Active Probing (#/24s Up)"
"2022-09-23 13:45:00",19.71600218459858,99.76007997334221,94.1951219512195
"2022-09-23 14:00:00",17.968323320589842,99.76007997334221,94.10975609756098
"2022-09-23 14:15:00",19.442927362097215,99.76007997334221,94.24390243902438
"2022-09-23 14:30:00",20.535226652102676,99.76007997334221,94.24390243902438
"2022-09-23 14:45:00",19.2790824685964,99.76007997334221,94.4390243902439
"2022-09-23 15:00:00",20.043691971600218,99.76007997334221,94.20731707317073
"2022-09-23 15:15:00",20.64445658110322,99.76007997334221,94.42682926829268
"2022-09-23 15:30:00",19.606772255598035,99.76007997334221,94.36585365853658
"2022-09-23 15:45:00",18.29601310759148,99.76007997334221,93.97560975609755
"2022-09-23 16:00:00",15.729109776078646,99.76007997334221,94.01829268292683
"2022-09-23 16:15:00",17.640633533588204,99.76007997334221,94.35365853658536
"2022-09-23 16:30:00",18.186783178590936,99.76007997334221,94.24390243902438
"2022-09-23 16:45:00",19.060622610595303,99.76007997334221,94.39024390243902
"2022-09-23 17:00:00",19.16985253959585,99.76007997334221,94.79268292682926
"2022-09-23 17:15:00",19.66138722009831,99.76007997334221,94.85365853658536
"2022-09-23 17:30:00",21.736755871108684,99.76007997334221,94.74390243902438
"2022-09-23 17:45:00",22.282905516111416,99.76007997334221,94.5
"2022-09-23 18:00:00",23.81212452211906,99.76007997334221,94.9390243902439
"2022-09-23 18:15:00",21.845985800109233,99.76007997334221,94.85365853658536
"2022-09-23 18:30:00",22.610595303113055,99.76007997334221,95.07926829268293
"2022-09-23 18:45:00",20.91753140360459,99.76007997334221,94.62195121951218
"2022-09-23 19:00:00",20.972146368104863,99.76007997334221,94.47560975609755
"2022-09-23 19:15:00",22.992900054614964,99.76007997334221,94.34146341463415
"2022-09-23 19:30:00",22.555980338612784,99.76007997334221,94.70121951219512
"2022-09-23 19:45:00",21.572910977607865,99.76007997334221,94.86585365853658
"2022-09-23 20:00:00",20.91753140360459,99.76007997334221,94.42073170731707
"2022-09-23 20:15:00",22.774440196613874,99.77785182716872,94.29268292682926
"2022-09-23 20:30:00",22.337520480611687,99.78673775408198,94.29878048780488
"2022-09-23 20:45:00",22.064445658110323,99.78673775408198,94.47560975609755
"2022-09-23 21:00:00",21.572910977607865,98.49383538820393,93.80487804878048
"2022-09-23 21:15:00",21.627525942108136,95.90803065644785,93.04878048780488
"2022-09-23 21:30:00",22.66521026761333,99.78673775408198,93.90853658536585
"2022-09-23 21:45:00",21.900600764609504,99.78673775408198,94.17073170731707
"2022-09-23 22:00:00",21.68214090660841,99.78673775408198,94.34146341463415
"2022-09-23 22:15:00",23.75750955761879,99.78673775408198,94.02439024390243
"2022-09-23 22:30:00",22.282905516111416,99.78673775408198,93.42682926829269
"2022-09-23 22:45:00",21.79137083560896,99.78673775408198,93.23170731707317
"2022-09-23 23:00:00",23.320589841616602,99.78673775408198,92.89024390243902
"2022-09-23 23:15:00",22.938285090114693,99.78673775408198,92.89024390243902
"2022-09-23 23:30:00",22.337520480611687,99.78673775408198,92.45121951219512
"2022-09-23 23:45:00",18.732932823593664,99.78673775408198,92.39024390243902
"2022-09-24 00:00:00",24.1398143091207,99.78673775408198,91.08536585365854
"2022-09-24 00:15:00",24.412889131622066,99.78673775408198,91
"2022-09-24 00:30:00",23.156744948115783,99.78673775408198,90.65853658536585
"2022-09-24 00:45:00",21.572910977607865,99.78673775408198,90.92682926829269
"2022-09-24 01:00:00",22.992900054614964,99.78673775408198,90.20731707317073
"2022-09-24 01:15:00",21.900600764609504,99.78673775408198,89.73170731707317
"2022-09-24 01:30:00",22.00983069361005,99.78673775408198,89.6280487804878
"2022-09-24 01:45:00",23.375204806116876,99.78673775408198,89.13414634146342
"2022-09-24 02:00:00",21.245221190606227,99.78673775408198,89.69512195121952
"2022-09-24 02:15:00",24.085199344620424,99.78673775408198,89.85365853658537
"2022-09-24 02:30:00",23.5390496996177,99.78673775408198,89.95731707317073
"2022-09-24 02:45:00",23.866739486619334,99.78673775408198,89.98780487804878
"2022-09-24 03:00:00",27.79901693063899,99.78673775408198,89.89024390243902
"2022-09-24 03:15:00",29.10977607864555,99.78673775408198,90.42682926829269
"2022-09-24 03:30:00",32.98743855816494,99.78673775408198,90.95121951219512
"2022-09-24 03:45:00",42.54505734571272,99.78673775408198,91.48780487804878
"2022-09-24 04:00:00",52.37575095576188,99.78673775408198,91.54878048780488
"2022-09-24 04:15:00",72.91097760786455,99.78673775408198,92.40243902439025
"2022-09-24 04:30:00",86.94702348443474,99.78673775408198,92.27439024390243
"2022-09-24 04:45:00",88.74931731294375,99.78673775408198,92.71951219512195
"2022-09-24 05:00:00",80.83014746040416,99.78673775408198,93.2439024390244
"2022-09-24 05:15:00",76.84325505188421,99.78673775408198,93.64634146341464
"2022-09-24 05:30:00",69.63407973784818,99.78673775408198,94.01829268292683
"2022-09-24 05:45:00",68.70562534134352,99.78673775408198,94.12195121951218
"2022-09-24 06:00:00",67.01256144183506,99.78673775408198,94.78658536585365
"2022-09-24 06:15:00",63.790278536318944,99.78673775408198,95.1341463414634
"2022-09-24 06:30:00",61.71490988530858,99.78673775408198,95.26219512195122
"2022-09-24 06:45:00",60.841070453304205,99.78673775408198,95.24390243902438
"2022-09-24 07:00:00",58.2195521572911,99.78673775408198,95.8170731707317
"2022-09-24 07:15:00",61.38722009830694,99.78673775408198,96.04878048780488
"2022-09-24 07:30:00",60.02184598580011,99.78673775408198,95.84146341463415
"2022-09-24 07:45:00",62.534134352812664,99.78673775408198,96.48780487804878
"2022-09-24 08:00:00",60.34953577280176,99.78673775408198,96.14024390243902
"2022-09-24 08:15:00",60.51338066630257,99.78673775408198,96.54878048780488
"2022-09-24 08:30:00",58.38339705079192,99.78673775408198,96.17073170731707
"2022-09-24 08:45:00",61.38722009830694,99.78673775408198,96.57317073170731
"2022-09-24 09:00:00",59.69415619879847,99.78673775408198,96.65853658536585
"2022-09-24 09:15:00",51.392681594756965,99.78673775408198,96.59756097560975
"2022-09-24 09:30:00",53.41343528126708,99.78673775408198,96.9939024390244
"2022-09-24 09:45:00",55.59803386127798,99.78673775408198,97
"2022-09-24 10:00:00",53.85035499726926,99.78673775408198,97.21951219512195
"2022-09-24 10:15:00",52.81267067176406,99.78673775408198,97.15853658536585
"2022-09-24 10:30:00",48.98962315674495,99.78673775408198,97.48170731707317
"2022-09-24 10:45:00",42.49044238121245,99.78673775408198,97.6341463414634
"2022-09-24 11:00:00",40.96122337520481,99.78673775408198,97.51829268292683
"2022-09-24 11:15:00",39.48661933369743,99.78673775408198,97.24390243902438
"2022-09-24 11:30:00",38.01201529219006,99.76007997334221,96.28048780487805
"2022-09-24 11:45:00",37.7389404696887,99.75119404642896,96.26829268292683
"2022-09-24 12:00:00",34.680502457673406,99.73342219260246,96.21341463414635
"2022-09-24 12:15:00",33.80666302566903,99.73342219260246,96.34146341463415
"2022-09-24 12:30:00",32.38667394866193,99.73342219260246,96.04878048780488
"2022-09-24 12:45:00",30.69361004915347,99.73342219260246,95.95121951219512
"2022-09-24 13:00:00",29.655925723648284,99.73342219260246,95.91463414634146
"2022-09-24 13:15:00",29.055161114145278,99.73342219260246,95.57317073170731
"2022-09-24 13:30:00",30.03823047515019,99.73342219260246,96
"2022-09-24 13:45:00",27.5805570726379,99.73342219260246,95.65853658536585
"2022-09-24 14:00:00",28.290551611141453,99.73342219260246,96.16463414634147
"2022-09-24 14:15:00",28.509011469142543,99.73342219260246,95.6951219512195
"2022-09-24 14:30:00",25.94210813762971,99.73342219260246,95.5548780487805
"2022-09-24 14:45:00",26.59748771163299,99.73342219260246,95.4390243902439
"2022-09-24 15:00:00",25.450573457127252,99.73342219260246,95.64024390243902
"2022-09-24 15:15:00",25.94210813762971,99.73342219260246,95.9390243902439
"2022-09-24 15:30:00",25.72364827962862,99.73342219260246,95.78048780487805
"2022-09-24 15:45:00",26.65210267613326,99.73342219260246,95.71951219512195
"2022-09-24 16:00:00",23.866739486619334,99.73342219260246,95.71951219512195
"2022-09-24 16:15:00",25.72364827962862,99.73342219260246,95.34146341463415
"2022-09-24 16:30:00",26.542872747132712,99.73342219260246,95.6951219512195
"2022-09-24 16:45:00",26.10595303113053,99.73342219260246,95.73170731707317
"2022-09-24 17:00:00",22.88367012561442,99.73342219260246,95.6890243902439
"2022-09-24 17:15:00",23.75750955761879,99.73342219260246,95.64634146341463
"2022-09-24 17:30:00",23.320589841616602,99.73342219260246,95.3719512195122
"2022-09-24 17:45:00",23.75750955761879,99.73342219260246,95.60975609756098
"2022-09-24 18:00:00",22.88367012561442,99.73342219260246,95.27439024390245
"2022-09-24 18:15:00",23.375204806116876,99.73342219260246,95.64634146341463
"2022-09-24 18:30:00",19.989077007099944,99.73342219260246,95.2560975609756
"2022-09-24 18:45:00",22.774440196613874,99.73342219260246,95.46341463414633
"2022-09-24 19:00:00",22.88367012561442,99.73342219260246,95.70731707317073
"2022-09-24 19:15:00",21.354451119606775,99.73342219260246,95.8170731707317
"2022-09-24 19:30:00",22.282905516111416,99.73342219260246,95.67682926829268
"2022-09-24 19:45:00",20.64445658110322,99.73342219260246,95.91463414634146
"2022-09-24 20:00:00",22.774440196613874,99.73342219260246,96.25
"2022-09-24 20:15:00",21.51829601310759,99.73342219260246,96.34146341463415
"2022-09-24 20:30:00",23.97596941561988,99.73342219260246,95.82926829268293
"2022-09-24 20:45:00",25.669033315128342,99.73342219260246,95.5609756097561
"2022-09-24 21:00:00",24.030584380120153,99.73342219260246,95.22560975609757
"2022-09-24 21:15:00",23.320589841616602,99.73342219260246,95.0609756097561
"2022-09-24 21:30:00",22.610595303113055,99.73342219260246,95.03658536585365
"2022-09-24 21:45:00",24.63134898962316,99.73342219260246,95.10975609756098
"2022-09-24 22:00:00",24.52211906062261,99.73342219260246,94.26219512195122
"2022-09-24 22:15:00",23.921354451119605,99.73342219260246,93.95121951219511
"2022-09-24 22:30:00",23.484434735117425,99.73342219260246,94.04268292682927
"2022-09-24 22:45:00",20.862916439104314,99.73342219260246,94.14634146341463
"2022-09-24 23:00:00",22.228290551611142,99.73342219260246,93.20121951219512
"2022-09-24 23:15:00",22.173675587110868,99.73342219260246,92.8048780487805
"2022-09-24 23:30:00",19.552157291097764,99.7200933022326,92.77439024390245
"2022-09-24 23:45:00",19.33369743309667,99.73342219260246,92.71951219512195
"2022-09-25 00:00:00",22.555980338612784,99.73342219260246,92.40243902439025
"2022-09-25 00:15:00",22.7198252321136,99.73342219260246,91.60975609756098
"2022-09-25 00:30:00",21.081376297105408,99.73342219260246,91.54268292682927
"2022-09-25 00:45:00",20.37138175860186,99.73342219260246,91.29268292682927
"2022-09-25 01:00:00",21.955215729109778,99.73342219260246,90.96341463414635
"2022-09-25 01:15:00",23.5390496996177,99.73342219260246,90.40243902439025
"2022-09-25 01:30:00",21.2998361551065,99.73342219260246,90.6219512195122
"2022-09-25 01:45:00",21.2998361551065,99.7200933022326,90.20731707317073
"2022-09-25 02:00:00",22.610595303113055,99.73342219260246,90.0609756097561
"2022-09-25 02:15:00",21.026761332605133,99.73342219260246,89.79268292682927
"2022-09-25 02:30:00",22.938285090114693,99.73342219260246,89.46951219512195
"2022-09-25 02:45:00",20.699071545603495,99.73342219260246,89.91463414634147
"2022-09-25 03:00:00",20.535226652102676,99.73342219260246,90.10975609756098
"2022-09-25 03:15:00",20.972146368104863,99.73342219260246,90.17073170731707
"2022-09-25 03:30:00",22.7198252321136,99.73342219260246,90.23170731707317
"2022-09-25 03:45:00",24.35827416712179,99.73342219260246,91.03658536585367
"2022-09-25 04:00:00",24.249044238121247,99.73342219260246,91.0609756097561
"2022-09-25 04:15:00",23.26597487711633,99.73342219260246,91.3658536585366
"2022-09-25 04:30:00",24.030584380120153,99.73342219260246,91.8841463414634
"2022-09-25 04:45:00",22.66521026761333,99.73342219260246,92.08536585365854
"2022-09-25 05:00:00",24.63134898962316,99.73342219260246,92.32317073170732
"2022-09-25 05:15:00",23.047515019115238,99.73342219260246,92.87804878048782
"2022-09-25 05:30:00",24.959038776624794,99.73342219260246,93.10365853658537
"2022-09-25 05:45:00",23.5390496996177,99.73342219260246,93.09756097560977
"2022-09-25 06:00:00",24.576734025122885,99.73342219260246,94.18292682926828
"2022-09-25 06:15:00",23.866739486619334,99.73342219260246,94.02439024390243
"2022-09-25 06:30:00",23.921354451119605,99.73342219260246,94.59146341463415
"2022-09-25 06:45:00",23.5390496996177,99.73342219260246,95.04878048780488
"2022-09-25 07:00:00",24.085199344620424,99.73342219260246,95.27439024390245
"2022-09-25 07:15:00",24.085199344620424,99.73342219260246,95.51219512195121
"2022-09-25 07:30:00",24.959038776624794,99.73342219260246,95.45731707317073
"2022-09-25 07:45:00",24.412889131622066,99.73342219260246,95.70731707317073
"2022-09-25 08:00:00",25.122883670125617,99.73342219260246,95.73780487804878
"2022-09-25 08:15:00",24.412889131622066,99.73342219260246,95.90243902439025
"2022-09-25 08:30:00",24.249044238121247,99.73342219260246,96.04268292682927
"2022-09-25 08:45:00",25.23211359912616,99.73342219260246,95.95121951219512
"2022-09-25 09:00:00",24.576734025122885,99.73342219260246,95.97560975609755
"2022-09-25 09:15:00",22.555980338612784,99.73342219260246,96.10975609756098
"2022-09-25 09:30:00",26.269797924631355,99.73342219260246,96.20731707317073
"2022-09-25 09:45:00",24.412889131622066,99.73342219260246,96.1219512195122
"2022-09-25 10:00:00",24.63134898962316,99.73342219260246,96.35975609756098
"2022-09-25 10:15:00",24.63134898962316,99.73342219260246,96.29268292682926
"2022-09-25 10:30:00",24.63134898962316,99.73342219260246,96.71951219512195
"2022-09-25 10:45:00",24.46750409612234,99.73342219260246,96.84146341463415
"2022-09-25 11:00:00",24.194429273620973,99.73342219260246,96.72560975609757
"2022-09-25 11:15:00",24.959038776624794,99.73342219260246,96.29268292682926
"2022-09-25 11:30:00",23.42981977061715,99.73342219260246,96.51829268292683
"2022-09-25 11:45:00",23.702894593118515,99.73342219260246,96.86585365853658
"2022-09-25 12:00:00",25.122883670125617,99.73342219260246,96.9329268292683
"2022-09-25 12:15:00",26.43364281813217,99.73342219260246,97.3170731707317
"2022-09-25 12:30:00",27.63517203713818,99.7200933022326,96.6341463414634
"2022-09-25 12:45:00",28.61824139814309,99.73342219260246,96.8780487804878
"2022-09-25 13:00:00",27.74440196613872,99.73342219260246,96.76829268292683
"2022-09-25 13:15:00",27.089022392135448,99.73342219260246,96.40243902439025
"2022-09-25 13:30:00",28.01747678864009,99.73342219260246,96.77439024390245
"2022-09-25 13:45:00",26.10595303113053,99.73342219260246,96.3780487804878
"2022-09-25 14:00:00",27.52594210813763,99.73342219260246,96.60365853658537
"2022-09-25 14:15:00",27.68978700163845,99.73342219260246,96.73170731707317
"2022-09-25 14:30:00",27.416712179137086,99.73342219260246,96.75
"2022-09-25 14:45:00",27.74440196613872,99.73342219260246,96.79268292682927
"2022-09-25 15:00:00",28.23593664664118,99.73342219260246,96.28048780487805
"2022-09-25 15:15:00",27.198252321135996,99.73342219260246,96.60975609756098
"2022-09-25 15:30:00",27.14363735663572,99.73342219260246,96.60365853658537
"2022-09-25 15:45:00",28.72747132714364,99.73342219260246,96.51219512195122
"2022-09-25 16:00:00",28.126706717640637,99.73342219260246,96.89634146341464
"2022-09-25 16:15:00",26.65210267613326,99.73342219260246,96.90243902439025
"2022-09-25 16:30:00",26.761332605133802,99.73342219260246,96.51219512195122
"2022-09-25 16:45:00",27.68978700163845,99.73342219260246,96.80487804878048
"2022-09-25 17:00:00",29.219006007646094,99.73342219260246,96.66463414634147
"2022-09-25 17:15:00",27.908246859639547,99.73342219260246,96.78048780487805
"2022-09-25 17:30:00",26.9797924631349,99.73342219260246,96.9939024390244
"2022-09-25 17:45:00",27.198252321135996,99.73342219260246,97.07317073170731
"2022-09-25 18:00:00",25.94210813762971,99.73342219260246,97.01219512195122
"2022-09-25 18:15:00",24.84980884762425,99.73342219260246,96.6951219512195
"2022-09-25 18:30:00",23.047515019115238,99.73342219260246,96.35365853658536
"2022-09-25 18:45:00",26.10595303113053,99.73342219260246,96.89024390243902
"2022-09-25 19:00:00",23.702894593118515,99.73342219260246,96.53658536585365
"2022-09-25 19:15:00",23.10212998361551,99.73342219260246,96.42682926829268
"2022-09-25 19:30:00",22.119060622610593,99.73342219260246,96.45121951219512
"2022-09-25 19:45:00",23.75750955761879,99.72897922914584,96.6951219512195
"2022-09-25 20:00:00",24.63134898962316,99.73342219260246,96.30487804878048
"2022-09-25 20:15:00",24.576734025122885,99.73342219260246,96.26829268292683
"2022-09-25 20:30:00",22.66521026761333,99.73342219260246,95.83536585365854
"2022-09-25 20:45:00",23.26597487711633,99.73342219260246,96.1951219512195
"2022-09-25 21:00:00",22.7198252321136,99.73342219260246,95.4329268292683
"2022-09-25 21:15:00",22.829055161114145,99.73342219260246,95.17073170731707
"2022-09-25 21:30:00",22.119060622610593,99.73342219260246,95.20121951219512
"2022-09-25 21:45:00",24.194429273620973,99.73342219260246,94.73170731707316
"2022-09-25 22:00:00",22.282905516111416,99.73342219260246,94.60365853658537
"2022-09-25 22:15:00",22.555980338612784,99.73342219260246,94.5
"2022-09-25 22:30:00",21.900600764609504,99.73342219260246,94.0060975609756
"2022-09-25 22:45:00",22.39213544511196,99.73342219260246,93.1829268292683
"2022-09-25 23:00:00",22.39213544511196,99.73342219260246,92.82926829268293
"2022-09-25 23:15:00",22.992900054614964,99.73342219260246,92.73170731707317
"2022-09-25 23:30:00",22.555980338612784,99.73342219260246,91.82926829268293
"2022-09-25 23:45:00",23.10212998361551,99.73342219260246,91.51219512195122
"2022-09-26 00:00:00",22.938285090114693,99.73342219260246,91.2439024390244
"2022-09-26 00:15:00",21.51829601310759,99.73342219260246,91.1829268292683
"2022-09-26 00:30:00",24.030584380120153,99.73342219260246,90.9390243902439
"2022-09-26 00:45:00",23.97596941561988,99.73342219260246,90.71951219512195
"2022-09-26 01:00:00",22.282905516111416,99.73342219260246,90.55487804878048
"2022-09-26 01:15:00",23.648279628618244,99.73342219260246,90.3658536585366
"2022-09-26 01:30:00",25.01365374112507,99.73342219260246,89.98170731707317
"2022-09-26 01:45:00",23.648279628618244,99.73342219260246,89.8780487804878
"2022-09-26 02:00:00",25.88749317312944,99.73342219260246,89.5670731707317
"2022-09-26 02:15:00",22.39213544511196,99.73342219260246,89.54878048780488
"2022-09-26 02:30:00",25.39595849262698,99.73342219260246,89.76219512195122
"2022-09-26 02:45:00",25.341343528126707,99.73342219260246,89.85365853658537
"2022-09-26 03:00:00",23.97596941561988,99.73342219260246,90.58536585365854
"2022-09-26 03:15:00",24.412889131622066,99.73342219260246,90.42682926829269
"2022-09-26 03:30:00",33.2605133806663,99.73342219260246,91.0609756097561
"2022-09-26 03:45:00",40.90660841070453,99.73342219260246,91.57317073170732
"2022-09-26 04:00:00",57.23648279628618,99.73342219260246,91.70731707317074
"2022-09-26 04:15:00",69.96176952484981,99.73342219260246,92.47560975609757
"2022-09-26 04:30:00",81.48552703440744,99.73342219260246,92.90243902439025
"2022-09-26 04:45:00",89.89623156744948,99.73342219260246,93.17073170731707
"2022-09-26 05:00:00",79.41015838339706,99.73342219260246,93.40853658536585
"2022-09-26 05:15:00",72.74713271436374,99.73342219260246,93.6829268292683
"2022-09-26 05:30:00",69.79792463134899,99.73342219260246,94.48780487804878
"2022-09-26 05:45:00",67.72255598033861,99.73342219260246,94.79268292682926
"2022-09-26 06:00:00",69.08793009284544,99.73342219260246,95.1280487804878
"2022-09-26 06:15:00",64.22719825232114,99.75119404642896,95.03658536585365
"2022-09-26 06:30:00",59.366466411796836,99.76007997334221,95.57926829268293
"2022-09-26 06:45:00",57.34571272528674,99.76007997334221,95.45121951219512
"2022-09-26 07:00:00",60.29492080830147,99.76007997334221,95.51829268292683
"2022-09-26 07:15:00",58.71108683779356,99.76007997334221,95.82926829268293
"2022-09-26 07:30:00",57.45494265428728,99.76007997334221,96.02439024390243
"2022-09-26 07:45:00",57.94647733478973,99.76007997334221,96.32926829268293
"2022-09-26 08:00:00",56.581103222282906,99.76007997334221,96.18292682926828
"2022-09-26 08:15:00",57.56417258328782,99.76007997334221,96.6219512195122
"2022-09-26 08:30:00",55.3795740032769,99.76007997334221,96.72560975609757
"2022-09-26 08:45:00",58.16493719279082,99.76007997334221,96.67073170731707
"2022-09-26 09:00:00",54.72419442927362,99.76007997334221,96.80487804878048
"2022-09-26 09:15:00",59.20262151829602,99.76007997334221,96.51219512195122
"2022-09-26 09:30:00",55.761878754778806,99.76007997334221,96.90853658536585
"2022-09-26 09:45:00",56.690333151283454,99.76007997334221,97.01219512195122
"2022-09-26 10:00:00",54.178044784270895,99.76007997334221,97.53658536585365
"2022-09-26 10:15:00",53.63189513926816,99.76007997334221,97.5
"2022-09-26 10:30:00",49.48115783724741,99.76007997334221,97.52439024390243
"2022-09-26 10:45:00",49.645002730748224,99.76007997334221,97.65853658536585
"2022-09-26 11:00:00",43.52812670671764,99.76007997334221,97.83536585365854
"2022-09-26 11:15:00",47.0780993992354,99.76007997334221,97.51219512195122
"2022-09-26 11:30:00",42.872747132714366,99.76007997334221,97.0548780487805
"2022-09-26 11:45:00",43.36428181321682,99.76007997334221,97.58536585365853
"2022-09-26 12:00:00",41.67121791370836,99.76007997334221,97.57926829268293
"2022-09-26 12:15:00",37.5204806116876,99.76007997334221,97.85365853658536
"2022-09-26 12:30:00",40.46968869470235,99.76007997334221,97.27439024390245
"2022-09-26 12:45:00",38.230475150191154,99.76007997334221,97.53658536585365
"2022-09-26 13:00:00",40.14199890770071,99.76007997334221,97.45731707317074
"2022-09-26 13:15:00",39.049699617695246,99.76007997334221,97.78048780487805
"2022-09-26 13:30:00",36.155106499180775,99.76007997334221,97.74390243902438
"2022-09-26 13:45:00",34.02512288367012,99.76007997334221,97.82926829268293
"2022-09-26 14:00:00",34.188967777170944,99.76007997334221,97.67073170731707
"2022-09-26 14:15:00",34.95357728017477,99.76007997334221,97.47560975609755
"2022-09-26 14:30:00",33.15128345166576,99.76007997334221,97.3780487804878
"2022-09-26 14:45:00",32.55051884216276,99.76007997334221,97.29268292682927
"2022-09-26 15:00:00",30.03823047515019,99.76007997334221,97.26219512195122
"2022-09-26 15:15:00",30.311305297651558,99.76007997334221,97.51219512195122
"2022-09-26 15:30:00",31.458219552157292,99.76007997334221,97.48170731707317
"2022-09-26 15:45:00",33.752048061168765,99.76007997334221,97.36585365853658
"2022-09-26 16:00:00",33.4789732386674,99.76007997334221,97.40243902439025
"2022-09-26 16:15:00",31.348989623156747,99.76007997334221,97.02439024390243
"2022-09-26 16:30:00",31.73129437465866,99.76007997334221,97.28048780487805
"2022-09-26 16:45:00",28.07209175314036,99.76007997334221,97.45121951219512
"2022-09-26 17:00:00",29.874385581649378,99.76007997334221,97.17073170731707
"2022-09-26 17:15:00",27.908246859639547,99.76007997334221,97.57317073170732
"2022-09-26 17:30:00",26.1605679956308,99.76007997334221,97.34756097560975
"2022-09-26 17:45:00",25.669033315128342,99.76007997334221,97.64634146341463
"2022-09-26 18:00:00",24.63134898962316,99.76007997334221,97.67073170731707
"2022-09-26 18:15:00",27.79901693063899,99.76007997334221,97.24390243902438
"2022-09-26 18:30:00",26.9797924631349,99.76007997334221,97.10365853658537
"2022-09-26 18:45:00",26.9797924631349,99.76007997334221,97.1829268292683
"2022-09-26 19:00:00",32.33205898416166,99.76007997334221,97
"2022-09-26 19:15:00",31.567449481157837,99.76007997334221,96.6219512195122
"2022-09-26 19:30:00",29.328235936646642,99.76007997334221,96.82317073170732
"2022-09-26 19:45:00",26.81594756963408,99.76007997334221,96.45121951219512
"2022-09-26 20:00:00",27.03440742763517,99.76007997334221,96.59146341463415
"2022-09-26 20:15:00",26.1605679956308,99.76007997334221,96.36585365853658
"2022-09-26 20:30:00",26.70671764063354,99.76007997334221,95.9390243902439
"2022-09-26 20:45:00",26.59748771163299,99.76007997334221,95.95121951219512
"2022-09-26 21:00:00",26.269797924631355,99.76007997334221,95.6341463414634
"2022-09-26 21:15:00",25.450573457127252,99.76007997334221,95.4390243902439
"2022-09-26 21:30:00",24.249044238121247,99.76007997334221,94.96341463414633
"2022-09-26 21:45:00",24.52211906062261,99.76007997334221,95.18292682926828
"2022-09-26 22:00:00",26.379027853631897,99.76007997334221,94.9329268292683
"2022-09-26 22:15:00",26.051338066630258,99.76007997334221,94.48780487804878
"2022-09-26 22:30:00",23.42981977061715,99.76007997334221,94.11585365853658
"2022-09-26 22:45:00",24.84980884762425,99.76007997334221,94.18292682926828
"2022-09-26 23:00:00",22.66521026761333,99.76007997334221,94.0670731707317
"2022-09-26 23:15:00",22.228290551611142,99.76007997334221,92.97560975609757
"2022-09-26 23:30:00",22.88367012561442,99.76007997334221,93.01219512195122
"2022-09-26 23:45:00",24.795193883123975,99.76007997334221,93.31707317073172
"2022-09-27 00:00:00",22.938285090114693,99.76007997334221,92.45731707317073
"2022-09-27 00:15:00",24.412889131622066,99.76007997334221,91.90243902439025
"2022-09-27 00:30:00",24.52211906062261,99.76007997334221,91.25609756097562
"2022-09-27 00:45:00",24.412889131622066,99.76007997334221,91.45121951219512
"2022-09-27 01:00:00",25.39595849262698,99.76007997334221,91.35975609756098
"2022-09-27 01:15:00",24.84980884762425,99.76007997334221,91.21951219512195
"2022-09-27 01:30:00",24.35827416712179,99.76007997334221,90.89634146341463
"2022-09-27 01:45:00",24.030584380120153,99.76007997334221,90.3658536585366
"2022-09-27 02:00:00",25.177498634625888,99.76007997334221,90.03048780487805
"2022-09-27 02:15:00",24.68596395412343,99.76007997334221,89.63414634146342
"2022-09-27 02:30:00",26.59748771163299,99.76007997334221,89.71341463414633
"2022-09-27 02:45:00",25.341343528126707,99.76007997334221,89.98780487804878
"2022-09-27 03:00:00",25.88749317312944,99.76007997334221,90.63414634146342
"2022-09-27 03:15:00",25.01365374112507,99.76007997334221,90.63414634146342
"2022-09-27 03:30:00",24.1398143091207,99.76007997334221,90.78658536585365
"2022-09-27 03:45:00",23.26597487711633,99.76007997334221,90.85365853658537
"2022-09-27 04:00:00",27.74440196613872,99.76007997334221,90.9329268292683
"2022-09-27 04:15:00",26.324412889131622,99.76007997334221,91.39024390243902
"2022-09-27 04:30:00",27.85363189513927,99.76007997334221,91.76829268292683
"2022-09-27 04:45:00",29.437465865647184,99.76007997334221,91.8780487804878
"2022-09-27 05:00:00",28.01747678864009,99.76007997334221,92.1219512195122
"2022-09-27 05:15:00",27.962861824139818,99.76007997334221,92.85365853658537
"2022-09-27 05:30:00",27.307482250136538,99.76007997334221,93.3048780487805
"2022-09-27 05:45:00",27.79901693063899,99.76007997334221,93.96341463414633
"2022-09-27 06:00:00",27.63517203713818,99.76007997334221,94.28658536585365
"2022-09-27 06:15:00",26.87056253413435,99.76007997334221,94.51219512195121
"2022-09-27 06:30:00",28.56362643364282,99.76007997334221,95.0609756097561
"2022-09-27 06:45:00",30.03823047515019,99.76007997334221,95.58536585365853
"2022-09-27 07:00:00",28.290551611141453,99.76007997334221,95.14024390243902
"2022-09-27 07:15:00",29.437465865647184,99.76007997334221,93.53658536585367
"2022-09-27 07:30:00",29.164391043145827,99.76007997334221,95.38414634146342
"2022-09-27 07:45:00",31.07591480065538,99.76007997334221,95.97560975609755
"2022-09-27 08:00:00",30.69361004915347,99.76007997334221,95.95121951219512
"2022-09-27 08:15:00",28.290551611141453,99.76007997334221,95.98780487804878
"2022-09-27 08:30:00",30.475150191152377,99.76007997334221,96.00609756097562
"2022-09-27 08:45:00",30.96668487165483,99.76007997334221,96.24390243902438
"2022-09-27 09:00:00",30.475150191152377,99.76007997334221,96.34146341463415
"2022-09-27 09:15:00",30.52976515565265,99.76007997334221,96.07317073170731
"2022-09-27 09:30:00",29.76515565264883,99.76007997334221,96.39024390243902
