"Time (UTC)","Telescope (# Unique Source IPs)","BGP (#Visible /24s)","Active Probing (#/24s Up)"
"2022-09-15 00:00:00",13.953488372093023,100,90.42553191489363
"2022-09-15 00:15:00",9.30232558139535,100,90.78014184397163
"2022-09-15 00:30:00",9.30232558139535,100,90.78014184397163
"2022-09-15 00:45:00",9.30232558139535,100,89.36170212765957
"2022-09-15 01:00:00",9.513742071881607,100,88.29787234042553
"2022-09-15 01:15:00",9.30232558139535,100,90.0709219858156
"2022-09-15 01:30:00",9.30232558139535,100,86.17021276595744
"2022-09-15 01:45:00",11.627906976744185,100,85.1063829787234
"2022-09-15 02:00:00",6.342494714587738,100,85.1063829787234
"2022-09-15 02:15:00",6.976744186046512,100,82.26950354609929
"2022-09-15 02:30:00",23.25581395348837,100,87.58865248226951
"2022-09-15 02:45:00",39.53488372093023,100,87.94326241134752
"2022-09-15 03:00:00",25.581395348837205,100,88.65248226950354
"2022-09-15 03:15:00",39.53488372093023,100,90.0709219858156
"2022-09-15 03:30:00",46.51162790697674,100,91.13475177304964
"2022-09-15 03:45:00",46.51162790697674,100,93.61702127659575
"2022-09-15 04:00:00",44.1860465116279,100,93.97163120567376
"2022-09-15 04:15:00",25.581395348837205,100,97.16312056737588
"2022-09-15 04:30:00",65.11627906976744,100,97.51773049645391
"2022-09-15 04:45:00",32.55813953488372,100,98.58156028368793
"2022-09-15 05:00:00",32.39202657807309,100,97.51773049645391
"2022-09-15 05:15:00",41.860465116279066,100,97.16312056737588
"2022-09-15 05:30:00",25.581395348837205,100,97.87234042553192
"2022-09-15 05:45:00",32.55813953488372,100,98.58156028368793
"2022-09-15 06:00:00",37.2093023255814,100,96.80851063829788
"2022-09-15 06:15:00",44.1860465116279,100,96.45390070921985
"2022-09-15 06:30:00",25.581395348837205,100,95.0354609929078
"2022-09-15 06:45:00",39.53488372093023,100,96.45390070921985
"2022-09-15 07:00:00",32.39202657807309,100,95.39007092198581
"2022-09-15 07:15:00",41.860465116279066,100,95.74468085106383
"2022-09-15 07:30:00",32.55813953488372,100,98.58156028368793
"2022-09-15 07:45:00",69.76744186046511,100,95.74468085106383
"2022-09-15 08:00:00",18.6046511627907,100,97.16312056737588
"2022-09-15 08:15:00",39.53488372093023,100,97.16312056737588
"2022-09-15 08:30:00",20.930232558139533,100,93.61702127659575
"2022-09-15 08:45:00",13.953488372093023,100,97.16312056737588
"2022-09-15 09:00:00",29.069767441860467,100,96.45390070921985
"2022-09-15 09:15:00",18.6046511627907,100,98.58156028368793
"2022-09-15 09:30:00",16.27906976744186,100,96.09929078014184
"2022-09-15 09:45:00",11.627906976744185,100,97.16312056737588
"2022-09-15 10:00:00",19.933554817275745,100,96.80851063829788
"2022-09-15 10:15:00",16.27906976744186,100,96.45390070921985
"2022-09-15 10:30:00",20.930232558139533,100,95.74468085106383
"2022-09-15 10:45:00",16.27906976744186,100,97.87234042553192
"2022-09-15 11:00:00",20.930232558139533,100,98.22695035460993
"2022-09-15 11:15:00",13.953488372093023,100,97.87234042553192
"2022-09-15 11:30:00",16.27906976744186,100,96.80851063829788
"2022-09-15 11:45:00",16.27906976744186,100,95.0354609929078
"2022-09-15 12:00:00",11.627906976744185,100,96.80851063829788
"2022-09-15 12:15:00",13.953488372093023,100,95.74468085106383
"2022-09-15 12:30:00",16.27906976744186,100,95.0354609929078
"2022-09-15 12:45:00",11.627906976744185,100,97.87234042553192
"2022-09-15 13:00:00",11.627906976744185,100,96.45390070921985
"2022-09-15 13:15:00",16.27906976744186,100,96.45390070921985
"2022-09-15 13:30:00",9.30232558139535,100,96.45390070921985
"2022-09-15 13:45:00",11.627906976744185,100,97.16312056737588
"2022-09-15 14:00:00",16.27906976744186,100,97.87234042553192
"2022-09-15 14:15:00",4.651162790697675,100,96.45390070921985
"2022-09-15 14:30:00",11.627906976744185,100,95.39007092198581
"2022-09-15 14:45:00",16.27906976744186,100,96.45390070921985
"2022-09-15 15:00:00",9.30232558139535,100,96.45390070921985
"2022-09-15 15:15:00",6.976744186046512,100,95.74468085106383
"2022-09-15 15:30:00",23.25581395348837,100,96.80851063829788
"2022-09-15 15:45:00",6.976744186046512,100,95.74468085106383
"2022-09-15 16:00:00",13.953488372093023,100,96.09929078014184
"2022-09-15 16:15:00",6.976744186046512,100,96.45390070921985
"2022-09-15 16:30:00",6.976744186046512,100,96.09929078014184
"2022-09-15 16:45:00",6.976744186046512,100,97.87234042553192
"2022-09-15 17:00:00",9.30232558139535,100,96.45390070921985
"2022-09-15 17:15:00",4.651162790697675,100,95.0354609929078
"2022-09-15 17:30:00",11.627906976744185,100,96.09929078014184
"2022-09-15 17:45:00",20.930232558139533,100,92.19858156028369
"2022-09-15 18:00:00",13.953488372093023,100,95.74468085106383
"2022-09-15 18:15:00",9.30232558139535,100,96.45390070921985
"2022-09-15 18:30:00",20.930232558139533,100,97.51773049645391
"2022-09-15 18:45:00",18.6046511627907,100,97.87234042553192
"2022-09-15 19:00:00",11.627906976744185,100,97.51773049645391
"2022-09-15 19:15:00",11.627906976744185,100,97.87234042553192
"2022-09-15 19:30:00",13.953488372093023,100,96.45390070921985
"2022-09-15 19:45:00",4.651162790697675,100,95.74468085106383
"2022-09-15 20:00:00",12.458471760797343,100,96.45390070921985
"2022-09-15 20:15:00",6.976744186046512,100,97.87234042553192
"2022-09-15 20:30:00",6.976744186046512,100,96.80851063829788
"2022-09-15 20:45:00",4.651162790697675,100,96.45390070921985
"2022-09-15 21:00:00",14.950166112956808,100,97.87234042553192
"2022-09-15 21:15:00",11.627906976744185,100,97.87234042553192
"2022-09-15 21:30:00",11.627906976744185,100,95.74468085106383
"2022-09-15 21:45:00",6.976744186046512,100,95.0354609929078
"2022-09-15 22:00:00",9.966777408637872,100,96.80851063829788
"2022-09-15 22:15:00",4.651162790697675,100,96.45390070921985
"2022-09-15 22:30:00",9.30232558139535,100,92.90780141843972
"2022-09-15 22:45:00",6.976744186046512,100,92.19858156028369
"2022-09-15 23:00:00",7.475083056478404,100,93.26241134751773
"2022-09-15 23:15:00",11.627906976744185,100,94.32624113475178
"2022-09-15 23:30:00",11.627906976744185,94.73684210526315,91.84397163120568
"2022-09-15 23:45:00",9.30232558139535,94.73684210526315,90.78014184397163
"2022-09-16 00:00:00",12.458471760797343,94.73684210526315,91.13475177304964
"2022-09-16 00:15:00",16.27906976744186,94.73684210526315,90.0709219858156
"2022-09-16 00:30:00",9.30232558139535,94.73684210526315,91.13475177304964
"2022-09-16 00:45:00",16.27906976744186,94.73684210526315,89.36170212765957
"2022-09-16 01:00:00",14.950166112956808,94.73684210526315,84.75177304964538
"2022-09-16 01:15:00",6.976744186046512,94.73684210526315,86.52482269503547
"2022-09-16 01:30:00",9.30232558139535,94.73684210526315,86.52482269503547
"2022-09-16 01:45:00",4.651162790697675,94.73684210526315,90.0709219858156
"2022-09-16 02:00:00",12.458471760797343,94.73684210526315,86.87943262411348
"2022-09-16 02:15:00",13.953488372093023,98.24561403508773,85.81560283687944
"2022-09-16 02:30:00",9.30232558139535,100,85.46099290780141
"2022-09-16 02:45:00",11.627906976744185,100,87.2340425531915
"2022-09-16 03:00:00",12.684989429175475,100,88.29787234042553
"2022-09-16 03:15:00",6.976744186046512,100,87.2340425531915
"2022-09-16 03:30:00",9.30232558139535,100,90.42553191489363
"2022-09-16 03:45:00",11.627906976744185,100,91.48936170212765
"2022-09-16 04:00:00",9.30232558139535,100,91.48936170212765
"2022-09-16 04:15:00",6.976744186046512,100,92.19858156028369
"2022-09-16 04:30:00",9.30232558139535,100,92.5531914893617
"2022-09-16 04:45:00",16.27906976744186,100,92.90780141843972
"2022-09-16 05:00:00",13.953488372093023,100,94.32624113475178
"2022-09-16 05:15:00",13.953488372093023,100,95.74468085106383
"2022-09-16 05:30:00",13.953488372093023,100,96.80851063829788
"2022-09-16 05:45:00",16.27906976744186,100,96.45390070921985
"2022-09-16 06:00:00",27.906976744186046,100,96.80851063829788
"2022-09-16 06:15:00",9.30232558139535,100,97.87234042553192
"2022-09-16 06:30:00",20.930232558139533,100,95.74468085106383
"2022-09-16 06:45:00",4.651162790697675,100,95.74468085106383
"2022-09-16 07:00:00",13.416815742397139,100,95.39007092198581
"2022-09-16 07:15:00",9.30232558139535,100,95.0354609929078
"2022-09-16 07:30:00",13.953488372093023,100,97.51773049645391
"2022-09-16 07:45:00",9.30232558139535,100,94.32624113475178
"2022-09-16 08:00:00",25.581395348837205,94.73684210526315,93.97163120567376
"2022-09-16 08:15:00",25.581395348837205,94.73684210526315,95.0354609929078
"2022-09-16 08:30:00",6.976744186046512,100,95.0354609929078
"2022-09-16 08:45:00",9.30232558139535,100,97.16312056737588
"2022-09-16 09:00:00",17.441860465116278,100,96.80851063829788
"2022-09-16 09:15:00",16.27906976744186,100,98.58156028368793
"2022-09-16 09:30:00",6.976744186046512,100,98.58156028368793
"2022-09-16 09:45:00",11.627906976744185,100,96.45390070921985
"2022-09-16 10:00:00",9.30232558139535,100,96.09929078014184
"2022-09-16 10:15:00",11.627906976744185,100,94.32624113475178
"2022-09-16 10:30:00",6.976744186046512,100,97.16312056737588
"2022-09-16 10:45:00",6.976744186046512,100,97.87234042553192
"2022-09-16 11:00:00",7.475083056478404,100,97.51773049645391
"2022-09-16 11:15:00",6.976744186046512,100,94.32624113475178
"2022-09-16 11:30:00",6.976744186046512,100,96.09929078014184
"2022-09-16 11:45:00",6.976744186046512,100,97.16312056737588
"2022-09-16 12:00:00",8.720930232558139,100,96.80851063829788
"2022-09-16 12:15:00",6.976744186046512,100,97.16312056737588
"2022-09-16 12:30:00",9.30232558139535,100,97.16312056737588
"2022-09-16 12:45:00",6.976744186046512,100,96.45390070921985
"2022-09-16 13:00:00",5.813953488372093,100,94.32624113475178
"2022-09-16 13:15:00",13.953488372093023,100,97.16312056737588
"2022-09-16 13:30:00",4.651162790697675,100,97.51773049645391
"2022-09-16 13:45:00",9.30232558139535,100,97.16312056737588
"2022-09-16 14:00:00",5.813953488372093,100,96.45390070921985
"2022-09-16 14:15:00",6.976744186046512,100,95.0354609929078
"2022-09-16 14:30:00",9.30232558139535,100,97.16312056737588
"2022-09-16 14:45:00",11.627906976744185,100,97.16312056737588
"2022-09-16 15:00:00",18.78354203935599,100,97.16312056737588
"2022-09-16 15:15:00",25.581395348837205,100,96.45390070921985
"2022-09-16 15:30:00",11.627906976744185,100,97.16312056737588
"2022-09-16 15:45:00",6.976744186046512,100,98.58156028368793
"2022-09-16 16:00:00",13.953488372093023,100,96.80851063829788
"2022-09-16 16:15:00",9.30232558139535,100,98.58156028368793
"2022-09-16 16:30:00",4.651162790697675,100,96.80851063829788
"2022-09-16 16:45:00",6.976744186046512,100,97.16312056737588
"2022-09-16 17:00:00",12.458471760797343,100,96.09929078014184
"2022-09-16 17:15:00",11.627906976744185,100,97.16312056737588
"2022-09-16 17:30:00",13.953488372093023,100,96.45390070921985
"2022-09-16 17:45:00",9.30232558139535,100,96.45390070921985
"2022-09-16 18:00:00",6.342494714587738,100,94.68085106382979
"2022-09-16 18:15:00",9.30232558139535,100,96.45390070921985
"2022-09-16 18:30:00",6.976744186046512,100,97.16312056737588
"2022-09-16 18:45:00",11.627906976744185,100,94.32624113475178
"2022-09-16 19:00:00",9.513742071881607,100,94.68085106382979
"2022-09-16 19:15:00",9.30232558139535,100,95.74468085106383
"2022-09-16 19:30:00",4.651162790697675,100,94.32624113475178
"2022-09-16 19:45:00",9.30232558139535,100,93.61702127659575
"2022-09-16 20:00:00",11.627906976744185,100,96.80851063829788
"2022-09-16 20:15:00",13.953488372093023,100,97.16312056737588
"2022-09-16 20:30:00",9.30232558139535,100,98.58156028368793
"2022-09-16 20:45:00",6.976744186046512,100,99.29078014184397
"2022-09-16 21:00:00",11.627906976744185,100,97.16312056737588
"2022-09-16 21:15:00",4.651162790697675,100,95.74468085106383
"2022-09-16 21:30:00",6.976744186046512,100,96.09929078014184
"2022-09-16 21:45:00",6.976744186046512,100,95.0354609929078
"2022-09-16 22:00:00",6.342494714587738,100,96.09929078014184
"2022-09-16 22:15:00",6.976744186046512,100,95.0354609929078
"2022-09-16 22:30:00",4.651162790697675,100,96.80851063829788
"2022-09-16 22:45:00",6.976744186046512,100,97.16312056737588
"2022-09-16 23:00:00",11.627906976744185,100,95.39007092198581
"2022-09-16 23:15:00",20.930232558139533,100,94.32624113475178
"2022-09-16 23:30:00",2.3255813953488373,100,92.5531914893617
"2022-09-16 23:45:00",6.976744186046512,100,92.90780141843972
"2022-09-17 00:00:00",11.627906976744185,100,92.90780141843972
"2022-09-17 00:15:00",11.627906976744185,100,90.0709219858156
"2022-09-17 00:30:00",6.976744186046512,100,90.78014184397163
"2022-09-17 00:45:00",9.30232558139535,100,85.81560283687944
"2022-09-17 01:00:00",11.627906976744185,100,85.46099290780141
"2022-09-17 01:15:00",6.976744186046512,100,89.36170212765957
"2022-09-17 01:30:00",11.627906976744185,100,85.81560283687944
"2022-09-17 01:45:00",6.976744186046512,100,87.2340425531915
"2022-09-17 02:00:00",9.513742071881607,100,85.1063829787234
"2022-09-17 02:15:00",6.976744186046512,100,84.39716312056737
"2022-09-17 02:30:00",9.30232558139535,100,87.58865248226951
"2022-09-17 02:45:00",9.30232558139535,100,90.78014184397163
"2022-09-17 03:00:00",24.418604651162788,100,89.36170212765957
"2022-09-17 03:15:00",11.627906976744185,100,90.0709219858156
"2022-09-17 03:30:00",6.976744186046512,100,91.13475177304964
"2022-09-17 03:45:00",9.30232558139535,100,90.78014184397163
"2022-09-17 04:00:00",13.953488372093023,100,94.32624113475178
"2022-09-17 04:15:00",23.25581395348837,100,93.61702127659575
"2022-09-17 04:30:00",18.6046511627907,100,93.26241134751773
"2022-09-17 04:45:00",23.25581395348837,100,92.19858156028369
"2022-09-17 05:00:00",27.408637873754156,100,93.61702127659575
"2022-09-17 05:15:00",13.953488372093023,100,92.90780141843972
"2022-09-17 05:30:00",13.953488372093023,100,95.0354609929078
"2022-09-17 05:45:00",11.627906976744185,100,95.74468085106383
"2022-09-17 06:00:00",16.100178890876567,100,96.45390070921985
"2022-09-17 06:15:00",13.953488372093023,100,95.74468085106383
"2022-09-17 06:30:00",11.627906976744185,100,96.80851063829788
"2022-09-17 06:45:00",16.27906976744186,100,97.87234042553192
"2022-09-17 07:00:00",8.720930232558139,100,97.87234042553192
"2022-09-17 07:15:00",9.30232558139535,100,96.45390070921985
"2022-09-17 07:30:00",9.30232558139535,100,96.80851063829788
"2022-09-17 07:45:00",23.25581395348837,100,97.16312056737588
"2022-09-17 08:00:00",13.953488372093023,100,97.51773049645391
"2022-09-17 08:15:00",18.6046511627907,100,97.16312056737588
"2022-09-17 08:30:00",16.27906976744186,100,96.80851063829788
"2022-09-17 08:45:00",18.6046511627907,100,98.58156028368793
"2022-09-17 09:00:00",16.100178890876567,100,96.80851063829788
"2022-09-17 09:15:00",13.953488372093023,100,97.16312056737588
"2022-09-17 09:30:00",9.30232558139535,100,96.09929078014184
"2022-09-17 09:45:00",6.976744186046512,100,96.45390070921985
"2022-09-17 10:00:00",13.953488372093023,100,95.74468085106383
"2022-09-17 10:15:00",32.55813953488372,100,95.0354609929078
"2022-09-17 10:30:00",6.976744186046512,100,96.45390070921985
"2022-09-17 10:45:00",18.6046511627907,100,95.74468085106383
"2022-09-17 11:00:00",20.930232558139533,100,94.68085106382979
"2022-09-17 11:15:00",9.30232558139535,100,95.0354609929078
"2022-09-17 11:30:00",11.627906976744185,100,95.74468085106383
"2022-09-17 11:45:00",6.976744186046512,100,96.45390070921985
"2022-09-17 12:00:00",16.100178890876567,100,96.09929078014184
"2022-09-17 12:15:00",16.27906976744186,100,96.45390070921985
"2022-09-17 12:30:00",11.627906976744185,100,97.87234042553192
"2022-09-17 12:45:00",6.976744186046512,100,97.87234042553192
"2022-09-17 13:00:00",9.30232558139535,100,97.16312056737588
"2022-09-17 13:15:00",6.976744186046512,100,97.87234042553192
"2022-09-17 13:30:00",4.651162790697675,100,98.93617021276596
"2022-09-17 13:45:00",6.976744186046512,100,97.87234042553192
"2022-09-17 14:00:00",6.976744186046512,100,96.09929078014184
"2022-09-17 14:15:00",11.627906976744185,100,97.87234042553192
"2022-09-17 14:30:00",9.30232558139535,100,97.51773049645391
"2022-09-17 14:45:00",9.30232558139535,100,97.87234042553192
"2022-09-17 15:00:00",9.30232558139535,100,97.87234042553192
"2022-09-17 15:15:00",13.953488372093023,100,99.29078014184397
"2022-09-17 15:30:00",13.953488372093023,100,96.45390070921985
"2022-09-17 15:45:00",6.976744186046512,100,96.45390070921985
"2022-09-17 16:00:00",6.976744186046512,100,95.74468085106383
"2022-09-17 16:15:00",4.651162790697675,100,95.74468085106383
"2022-09-17 16:30:00",6.976744186046512,100,97.16312056737588
"2022-09-17 16:45:00",6.976744186046512,100,96.45390070921985
"2022-09-17 17:00:00",13.953488372093023,100,96.80851063829788
"2022-09-17 17:15:00",9.30232558139535,100,97.87234042553192
"2022-09-17 17:30:00",18.6046511627907,100,97.51773049645391
"2022-09-17 17:45:00",13.953488372093023,100,96.45390070921985
"2022-09-17 18:00:00",6.976744186046512,100,97.87234042553192
"2022-09-17 18:15:00",32.55813953488372,100,96.45390070921985
"2022-09-17 18:30:00",32.55813953488372,100,96.80851063829788
"2022-09-17 18:45:00",11.627906976744185,100,96.45390070921985
"2022-09-17 19:00:00",4.651162790697675,100,96.09929078014184
"2022-09-17 19:15:00",9.30232558139535,100,95.74468085106383
"2022-09-17 19:30:00",9.30232558139535,100,97.16312056737588
"2022-09-17 19:45:00",11.627906976744185,100,98.58156028368793
"2022-09-17 20:00:00",6.976744186046512,100,96.80851063829788
"2022-09-17 20:15:00",9.30232558139535,100,95.74468085106383
"2022-09-17 20:30:00",11.627906976744185,100,96.09929078014184
"2022-09-17 20:45:00",11.627906976744185,100,95.0354609929078
"2022-09-17 21:00:00",11.627906976744185,100,95.0354609929078
"2022-09-17 21:15:00",11.627906976744185,100,95.74468085106383
"2022-09-17 21:30:00",9.30232558139535,100,95.74468085106383
"2022-09-17 21:45:00",2.3255813953488373,100,96.45390070921985
"2022-09-17 22:00:00",6.976744186046512,100,96.09929078014184
"2022-09-17 22:15:00",4.651162790697675,100,97.87234042553192
"2022-09-17 22:30:00",6.976744186046512,100,97.16312056737588
"2022-09-17 22:45:00",4.651162790697675,100,96.45390070921985
"2022-09-17 23:00:00",6.976744186046512,100,95.74468085106383
"2022-09-17 23:15:00",4.651162790697675,100,95.74468085106383
"2022-09-17 23:30:00",11.627906976744185,100,92.19858156028369
"2022-09-17 23:45:00",13.953488372093023,100,92.19858156028369
"2022-09-18 00:00:00",9.30232558139535,100,92.5531914893617
"2022-09-18 00:15:00",6.976744186046512,100,93.61702127659575
"2022-09-18 00:30:00",6.976744186046512,100,92.90780141843972
"2022-09-18 00:45:00",6.976744186046512,100,94.32624113475178
"2022-09-18 01:00:00",7.475083056478404,100,91.13475177304964
"2022-09-18 01:15:00",4.651162790697675,100,87.94326241134752
"2022-09-18 01:30:00",9.30232558139535,100,89.00709219858156
"2022-09-18 01:45:00",4.651162790697675,100,87.2340425531915
"2022-09-18 02:00:00",7.475083056478404,100,88.65248226950354
"2022-09-18 02:15:00",6.976744186046512,100,88.65248226950354
"2022-09-18 02:30:00",16.27906976744186,100,91.13475177304964
"2022-09-18 02:45:00",27.906976744186046,100,91.48936170212765
"2022-09-18 03:00:00",29.900332225913616,100,91.48936170212765
"2022-09-18 03:15:00",46.51162790697674,100,92.90780141843972
"2022-09-18 03:30:00",55.81395348837209,100,93.97163120567376
"2022-09-18 03:45:00",74.4186046511628,100,95.0354609929078
"2022-09-18 04:00:00",69.76744186046511,100,96.09929078014184
"2022-09-18 04:15:00",51.16279069767441,100,95.74468085106383
"2022-09-18 04:30:00",37.2093023255814,100,95.39007092198581
"2022-09-18 04:45:00",39.53488372093023,100,95.0354609929078
"2022-09-18 05:00:00",44.1860465116279,100,96.09929078014184
"2022-09-18 05:15:00",48.837209302325576,100,96.45390070921985
"2022-09-18 05:30:00",32.55813953488372,100,98.22695035460993
"2022-09-18 05:45:00",39.53488372093023,100,96.45390070921985
"2022-09-18 06:00:00",55.81395348837209,100,95.74468085106383
"2022-09-18 06:15:00",30.23255813953488,100,95.74468085106383
"2022-09-18 06:30:00",37.2093023255814,100,96.09929078014184
"2022-09-18 06:45:00",62.7906976744186,100,95.0354609929078
"2022-09-18 07:00:00",51.16279069767441,100,96.09929078014184
"2022-09-18 07:15:00",34.883720930232556,100,97.16312056737588
"2022-09-18 07:30:00",44.1860465116279,100,96.45390070921985
"2022-09-18 07:45:00",30.23255813953488,100,96.45390070921985
"2022-09-18 08:00:00",42.35880398671096,100,96.80851063829788
"2022-09-18 08:15:00",23.25581395348837,100,95.74468085106383
"2022-09-18 08:30:00",20.930232558139533,100,95.0354609929078
"2022-09-18 08:45:00",32.55813953488372,100,96.45390070921985
"2022-09-18 09:00:00",44.1860465116279,100,97.51773049645391
"2022-09-18 09:15:00",27.906976744186046,100,95.74468085106383
"2022-09-18 09:30:00",23.25581395348837,100,96.09929078014184
"2022-09-18 09:45:00",18.6046511627907,100,97.16312056737588
"2022-09-18 10:00:00",16.27906976744186,100,97.87234042553192
"2022-09-18 10:15:00",13.953488372093023,100,96.45390070921985
"2022-09-18 10:30:00",20.930232558139533,100,96.45390070921985
"2022-09-18 10:45:00",16.27906976744186,100,95.0354609929078
"2022-09-18 11:00:00",29.900332225913616,100,95.74468085106383
"2022-09-18 11:15:00",16.27906976744186,100,95.74468085106383
"2022-09-18 11:30:00",27.906976744186046,100,96.09929078014184
"2022-09-18 11:45:00",23.25581395348837,100,97.16312056737588
"2022-09-18 12:00:00",27.408637873754156,100,97.51773049645391
"2022-09-18 12:15:00",30.23255813953488,100,96.45390070921985
"2022-09-18 12:30:00",32.55813953488372,100,97.51773049645391
"2022-09-18 12:45:00",25.581395348837205,100,96.45390070921985
"2022-09-18 13:00:00",24.15026833631485,100,93.61702127659575
"2022-09-18 13:15:00",13.953488372093023,100,95.0354609929078
"2022-09-18 13:30:00",18.6046511627907,100,95.74468085106383
"2022-09-18 13:45:00",27.906976744186046,100,96.45390070921985
"2022-09-18 14:00:00",30.23255813953488,100,96.09929078014184
"2022-09-18 14:15:00",18.6046511627907,100,96.45390070921985
"2022-09-18 14:30:00",27.906976744186046,100,97.16312056737588
"2022-09-18 14:45:00",18.6046511627907,100,96.45390070921985
"2022-09-18 15:00:00",30.23255813953488,100,95.74468085106383
"2022-09-18 15:15:00",16.27906976744186,100,97.16312056737588
"2022-09-18 15:30:00",16.27906976744186,100,97.51773049645391
"2022-09-18 15:45:00",13.953488372093023,100,96.45390070921985
"2022-09-18 16:00:00",13.953488372093023,100,95.39007092198581
"2022-09-18 16:15:00",9.30232558139535,100,97.16312056737588
"2022-09-18 16:30:00",9.30232558139535,100,96.45390070921985
"2022-09-18 16:45:00",11.627906976744185,100,95.0354609929078
"2022-09-18 17:00:00",14.534883720930234,100,95.74468085106383
"2022-09-18 17:15:00",11.627906976744185,100,96.45390070921985
"2022-09-18 17:30:00",11.627906976744185,100,96.80851063829788
"2022-09-18 17:45:00",16.27906976744186,100,97.87234042553192
"2022-09-18 18:00:00",26.16279069767442,100,97.16312056737588
"2022-09-18 18:15:00",13.953488372093023,100,98.58156028368793
"2022-09-18 18:30:00",16.27906976744186,100,96.45390070921985
"2022-09-18 18:45:00",13.953488372093023,100,97.16312056737588
"2022-09-18 19:00:00",14.534883720930234,100,97.16312056737588
"2022-09-18 19:15:00",9.30232558139535,100,97.16312056737588
"2022-09-18 19:30:00",11.627906976744185,100,97.87234042553192
"2022-09-18 19:45:00",11.627906976744185,100,97.87234042553192
"2022-09-18 20:00:00",12.458471760797343,100,95.39007092198581
"2022-09-18 20:15:00",13.953488372093023,100,95.74468085106383
"2022-09-18 20:30:00",4.651162790697675,100,94.68085106382979
"2022-09-18 20:45:00",9.30232558139535,100,97.87234042553192
"2022-09-18 21:00:00",9.30232558139535,100,97.51773049645391
"2022-09-18 21:15:00",16.27906976744186,100,97.16312056737588
"2022-09-18 21:30:00",13.953488372093023,100,95.39007092198581
"2022-09-18 21:45:00",9.30232558139535,100,95.0354609929078
"2022-09-18 22:00:00",5.813953488372093,100,93.97163120567376
"2022-09-18 22:15:00",11.627906976744185,100,94.32624113475178
"2022-09-18 22:30:00",9.30232558139535,100,95.39007092198581
"2022-09-18 22:45:00",9.30232558139535,100,95.74468085106383
"2022-09-18 23:00:00",7.751937984496124,100,95.0354609929078
"2022-09-18 23:15:00",13.953488372093023,100,97.87234042553192
"2022-09-18 23:30:00",11.627906976744185,100,95.39007092198581
"2022-09-18 23:45:00",18.6046511627907,100,95.74468085106383
"2022-09-19 00:00:00",8.720930232558139,100,93.26241134751773
"2022-09-19 00:15:00",9.30232558139535,100,90.0709219858156
"2022-09-19 00:30:00",6.976744186046512,100,91.84397163120568
"2022-09-19 00:45:00",18.6046511627907,100,92.19858156028369
"2022-09-19 01:00:00",24.15026833631485,100,91.84397163120568
"2022-09-19 01:15:00",9.30232558139535,100,91.48936170212765
"2022-09-19 01:30:00",11.627906976744185,100,89.71631205673759
"2022-09-19 01:45:00",9.30232558139535,100,90.0709219858156
"2022-09-19 02:00:00",12.684989429175475,100,90.42553191489363
"2022-09-19 02:15:00",6.976744186046512,100,90.78014184397163
"2022-09-19 02:30:00",9.30232558139535,100,90.42553191489363
"2022-09-19 02:45:00",27.906976744186046,100,93.61702127659575
"2022-09-19 03:00:00",37.7906976744186,100,92.90780141843972
"2022-09-19 03:15:00",72.09302325581396,100,94.32624113475178
"2022-09-19 03:30:00",74.4186046511628,100,91.84397163120568
"2022-09-19 03:45:00",34.883720930232556,100,87.2340425531915
"2022-09-19 04:00:00",39.53488372093023,100,89.36170212765957
"2022-09-19 04:15:00",53.48837209302326,100,92.90780141843972
"2022-09-19 04:30:00",53.48837209302326,100,96.45390070921985
"2022-09-19 04:45:00",41.860465116279066,100,96.45390070921985
"2022-09-19 05:00:00",34.883720930232556,100,97.16312056737588
"2022-09-19 05:15:00",27.906976744186046,100,95.0354609929078
"2022-09-19 05:30:00",41.860465116279066,100,95.0354609929078
"2022-09-19 05:45:00",34.883720930232556,100,95.0354609929078
"2022-09-19 06:00:00",27.906976744186046,100,96.09929078014184
"2022-09-19 06:15:00",53.48837209302326,100,96.45390070921985
"2022-09-19 06:30:00",48.837209302325576,100,96.09929078014184
"2022-09-19 06:45:00",74.4186046511628,100,97.87234042553192
"2022-09-19 07:00:00",39.53488372093023,100,98.58156028368793
"2022-09-19 07:15:00",32.55813953488372,100,95.0354609929078
"2022-09-19 07:30:00",25.581395348837205,100,96.09929078014184
"2022-09-19 07:45:00",30.23255813953488,100,94.32624113475178
"2022-09-19 08:00:00",34.883720930232556,100,97.16312056737588
"2022-09-19 08:15:00",37.2093023255814,100,95.74468085106383
"2022-09-19 08:30:00",44.1860465116279,100,95.74468085106383
"2022-09-19 08:45:00",60.46511627906976,100,95.0354609929078
"2022-09-19 09:00:00",34.883720930232556,100,94.68085106382979
"2022-09-19 09:15:00",25.581395348837205,100,97.16312056737588
"2022-09-19 09:30:00",23.25581395348837,100,98.58156028368793
"2022-09-19 09:45:00",20.930232558139533,100,97.87234042553192
"2022-09-19 10:00:00",20.930232558139533,100,96.45390070921985
"2022-09-19 10:15:00",13.953488372093023,100,95.74468085106383
"2022-09-19 10:30:00",11.627906976744185,100,95.39007092198581
"2022-09-19 10:45:00",13.953488372093023,100,97.16312056737588
"2022-09-19 11:00:00",16.27906976744186,100,95.74468085106383
"2022-09-19 11:15:00",18.6046511627907,100,96.45390070921985
"2022-09-19 11:30:00",30.23255813953488,100,93.61702127659575
"2022-09-19 11:45:00",13.953488372093023,100,92.19858156028369
"2022-09-19 12:00:00",28.541226215644823,100,92.19858156028369
